104.849266 28.406240 2.835 -0.03
104.715134 28.153118 3.578 0.06
104.814445 28.133572 1.404 0.19
104.835320 28.178198 1.550 0.33
104.898285 28.361740 2.733 -0.5
104.852386 28.392406 2.874 -0.14
104.847984 28.387516 3.417 -0.14
104.855614 28.399521 2.428 -0.03
104.759712 28.433031 6.085 0.08
104.906662 28.351276 2.534 -0.16
104.886108 28.353703 2.096 0.0
104.886688 28.378206 3.454 -0.27
104.908554 28.369265 0.471 -0.36
104.916794 28.122868 3.228 0.3
104.899017 28.363398 3.318 0.47
104.760208 28.443012 4.519 -0.03
104.898949 28.362461 3.131 -0.23
104.897552 28.359547 2.887 -0.5
104.887383 28.385605 2.323 -0.02
104.898849 28.362642 3.063 0.02
104.898537 28.361563 2.859 -0.04
104.848236 28.388481 3.443 0.07
104.852982 28.402826 3.832 0.1
104.894409 28.371632 3.287 -0.35
104.835854 28.350206 4.222 -0.17
104.902046 28.361414 2.672 -0.4
104.804230 28.421824 2.644 0.31
104.895378 28.366739 2.776 -0.01
104.917091 28.367788 3.767 -0.08
104.900810 28.360474 2.687 0.05
104.905815 28.354609 2.862 0.07
104.896599 28.364424 2.630 -0.47
104.870171 28.388481 3.841 -0.41
104.898697 28.362560 3.035 -0.12
104.916779 28.121775 3.296 0.28
104.853775 28.392904 3.360 -0.23
104.794357 28.437977 4.699 2.15
104.837990 28.190619 1.529 0.62
104.794815 28.438541 3.975 0.55
104.794151 28.444195 4.071 0.23
104.832664 28.272762 1.311 -0.06
104.860779 28.229300 2.001 0.14
104.905159 28.362579 3.103 -0.05
104.895515 28.359150 2.688 -0.1
104.882408 28.377401 3.583 -0.28
104.902924 28.238987 1.552 0.04
104.772591 28.437922 3.444 0.93
104.928902 28.349133 3.720 0.15
104.848824 28.389538 3.196 -0.25
104.890755 28.354156 1.431 -0.63
104.891823 28.363764 2.654 -0.44
104.900139 28.356785 3.259 -0.09
104.838966 28.410309 2.579 0.26
104.906654 28.359865 3.301 -0.23
104.881165 28.351522 2.473 -0.14
104.794640 28.439177 3.994 0.05
104.776871 28.431126 1.865 0.26
104.838364 28.348440 5.015 1.49
104.794502 28.439129 4.022 0.57
104.837204 28.350031 4.343 0.03
104.837181 28.349379 4.427 0.32
104.850800 28.389839 3.306 -0.15
104.773003 28.437563 3.012 0.07
104.809540 28.135838 -2.447 -0.14
104.837982 28.399071 4.887 0.23
104.921700 28.357643 2.893 0.05
104.821129 28.391218 4.912 0.12
104.836929 28.349945 4.195 -0.05
104.900299 28.362017 3.159 -0.49
104.748985 28.441858 2.918 -0.11
104.850838 28.389538 3.518 0.3
104.911758 28.374594 2.047 0.21
104.933411 28.364611 2.423 0.02
104.849098 28.387905 3.526 -0.08
104.840820 28.393314 3.291 0.09
104.906929 28.352497 2.238 -0.23
104.837196 28.349020 4.399 0.15
104.837814 28.348984 4.668 0.64
104.776749 28.437248 4.229 0.61
104.883568 28.374784 3.921 -0.42
104.835548 28.351461 4.405 -0.25
104.858276 28.387629 3.090 -0.4
104.906822 28.352680 2.351 -0.2
104.923569 28.354708 2.737 -0.45
104.826630 28.393543 4.740 -0.07
104.926361 28.351204 3.323 0.29
104.926750 28.351633 3.299 -0.25
104.832207 28.385044 4.691 -0.04
104.766121 28.437342 3.422 0.13
104.878922 28.376492 4.011 0.69
104.837082 28.349558 4.485 -0.06
104.882401 28.375549 3.844 -0.09
104.851761 28.392157 3.469 0.11
104.891937 28.377159 4.116 -0.47
104.740242 28.446600 5.155 0.47
104.887398 28.382109 0.904 -0.66
104.791862 28.429304 2.674 0.23
104.844223 28.407656 3.287 -0.12
104.838631 28.224981 1.481 -0.0
104.887039 28.365332 2.915 -0.56
104.825821 28.392595 4.673 0.55
104.866455 28.383528 4.021 -0.08
104.882217 28.346807 2.877 -0.42
104.866211 28.381744 3.249 -0.12
104.866753 28.381994 2.713 -0.52
104.929474 28.221041 1.965 0.19
104.814911 28.147421 -0.158 0.41
104.794113 28.421986 3.066 0.84
104.843750 28.070375 -1.853 0.32
104.888123 28.374088 3.276 -0.35
104.837204 28.349554 4.522 0.42
104.892387 28.371202 3.285 -0.33
104.811203 28.136923 1.378 -0.08
104.840553 28.397343 3.211 -0.5
104.845650 28.410988 3.091 -0.28
104.907791 28.369568 3.529 0.35
104.769287 28.455744 5.482 0.29
104.908119 28.369652 3.508 0.24
104.836182 28.349880 4.278 -0.03
104.890717 28.379711 1.200 -0.48
104.907570 28.369572 3.632 -0.42
104.842606 28.395002 3.264 -0.26
104.907700 28.369921 3.436 -0.15
104.865700 28.413168 3.797 0.32
104.758865 28.433567 5.087 0.07
104.809158 28.434019 2.770 0.14
104.890198 28.372349 3.724 -0.44
104.865974 28.415161 3.155 -0.37
104.759583 28.429482 5.096 0.21
104.531952 28.175068 4.163 1.28
104.837868 28.348795 4.604 0.65
104.900314 28.359709 2.900 0.19
104.850647 28.389271 3.644 0.38
104.887894 28.348324 2.228 -0.3
104.729485 28.182840 3.686 0.22
104.836609 28.349735 4.318 -0.06
104.837494 28.348999 4.744 0.69
104.837578 28.348934 4.650 0.67
104.865913 28.390459 4.087 -0.26
104.723320 28.446785 7.683 0.23
104.837753 28.350691 4.327 -0.34
104.767792 28.437815 3.316 0.25
104.895264 28.353535 2.634 -0.33
104.853104 28.392736 3.707 -0.03
104.856926 28.388296 3.229 -0.0
104.909470 28.125448 3.402 0.35
104.794456 28.437977 3.924 0.63
104.837257 28.349897 4.367 -0.18
104.828850 28.403538 3.756 -0.22
104.770027 28.448893 2.148 0.69
104.882988 28.348763 2.361 -0.21
104.760063 28.431957 6.136 -0.01
104.823837 28.299746 5.912 0.46
104.831314 28.402590 3.542 0.28
104.837204 28.349352 4.572 0.45
104.745476 28.427643 7.012 0.1
104.836861 28.349831 4.497 0.44
104.844261 28.408600 3.681 1.59
104.882538 28.348705 2.262 -0.33
104.856941 28.399721 2.645 -0.29
104.822556 28.399731 1.293 0.43
104.776428 28.448877 3.493 0.08
104.836731 28.350496 4.379 -0.36
104.810501 28.429880 2.319 -0.2
104.886200 28.388563 2.224 -0.34
104.836998 28.349543 4.558 0.48
104.846672 28.388935 3.375 -0.02
104.897270 28.354055 2.609 0.07
104.733414 28.185843 2.437 0.29
104.888916 28.369526 2.630 -0.48
104.895348 28.356741 2.664 -0.13
104.823112 28.406597 3.293 -0.2
104.887497 28.385317 2.283 -0.36
104.658043 27.942921 2.832 1.61
104.856926 28.399260 2.527 0.4
104.856880 28.399557 2.641 0.09
104.857086 28.399450 2.670 -0.14
104.856911 28.399378 2.589 -0.18
104.812157 28.137459 1.686 0.07
104.900848 28.372368 1.924 -0.03
104.729156 28.171446 2.268 0.05
104.960381 28.114626 3.697 0.53
104.866356 28.383112 4.137 0.13
104.836639 28.350235 4.322 -0.09
104.894714 28.365562 2.826 -0.44
104.836540 28.349798 4.340 0.21
104.837151 28.349489 4.545 0.45
104.836754 28.349483 4.460 0.13
104.836937 28.349808 4.244 -0.29
104.734589 28.181103 2.413 0.24
104.836128 28.350231 4.017 -0.49
104.873215 28.370424 1.094 -0.62
104.794258 28.421614 2.852 0.4
104.845078 28.405500 2.691 0.21
104.836678 28.350138 4.459 0.03
104.729706 28.172169 2.202 0.21
104.892906 28.360464 2.531 -0.21
104.836449 28.350107 4.406 0.1
104.836678 28.350069 4.342 0.04
104.862556 28.384888 3.539 -0.42
104.756241 28.418489 4.294 -0.13
104.818367 28.398802 3.870 0.07
104.893265 28.364614 2.717 -0.45
104.901245 28.360439 2.800 -0.47
104.758797 28.433691 5.512 0.21
104.856758 28.396803 2.107 -0.37
104.773827 28.430910 3.545 0.67
105.032814 28.374178 4.561 -0.03
104.818687 28.398911 3.835 0.24
104.896431 28.354584 2.665 -0.21
104.907417 28.360584 3.015 -0.34
104.838722 28.396530 3.193 -0.19
104.901939 28.354137 2.754 -0.33
104.847267 28.384212 2.171 0.19
104.847687 28.383923 2.106 -0.35
104.811111 28.137236 2.076 0.69
104.860443 28.377426 1.775 -0.18
104.894936 28.359482 2.732 0.04
104.836861 28.349976 4.435 0.4
104.904648 28.361935 3.615 -0.33
104.819923 28.400402 4.078 -0.05
104.902122 28.373550 1.703 -0.25
104.758102 28.433893 5.542 0.78
104.841988 28.394655 3.411 0.17
104.922859 28.367628 2.910 -0.49
104.848976 28.389597 3.170 -0.41
104.897568 28.357521 2.569 -0.36
104.819298 28.406927 2.891 0.02
104.841286 28.394835 3.379 -0.27
104.878410 28.382198 1.887 -0.17
104.840424 28.396093 3.417 -0.35
104.918861 28.362358 3.580 -0.48
104.852745 28.390099 3.463 -0.12
104.850769 28.392349 3.515 -0.49
104.899895 28.362610 3.201 -0.39
104.824570 28.402262 1.374 -0.03
104.880615 28.376276 1.551 -0.56
104.921936 28.342958 3.373 -0.35
104.857124 28.400015 2.791 0.07
104.857826 28.395538 8.944 0.18
104.856857 28.399883 2.564 -0.07
104.728531 28.173744 2.505 0.02
104.842079 28.394697 3.306 0.04
104.843689 28.396822 3.407 -0.03
104.840111 28.397224 3.238 0.63
104.856964 28.399845 2.654 0.09
104.840149 28.397362 3.406 0.01
104.936813 28.348623 3.341 0.18
104.919479 28.358892 2.847 -0.4
104.901711 28.354916 2.966 -0.49
104.839897 28.397129 3.399 0.03
104.945755 28.348619 3.086 0.28
104.845825 28.180988 1.982 0.54
104.849220 28.391918 3.805 0.06
104.895027 28.369392 3.707 0.01
104.845047 28.410572 3.348 -0.41
104.841080 28.393980 3.299 -0.42
104.902863 28.359837 2.729 -0.48
104.847893 28.386095 4.191 -0.39
104.899841 28.365156 3.083 -0.5
104.897049 28.380934 1.223 -0.59
104.856400 28.385391 3.161 -0.41
104.848190 28.390640 3.920 0.04
104.893700 28.371719 3.330 -0.27
104.865730 28.194674 1.462 0.38
104.825386 28.413185 1.760 0.0
104.759987 28.432957 6.065 -0.02
104.889389 28.363651 2.756 -0.06
104.856987 28.400185 2.653 -0.2
104.855186 28.385067 0.886 -0.53
104.753372 28.425020 6.477 0.07
104.836449 28.078230 3.380 0.01
104.843964 28.393206 3.174 -0.34
104.852341 28.387264 3.273 -0.41
104.890274 28.225361 -2.180 0.11
104.907860 28.369783 3.630 -0.42
104.898094 28.356318 2.851 0.21
104.755859 28.435705 3.606 0.23
104.846481 28.383121 1.076 -0.12
104.838051 28.416574 2.837 0.64
104.923447 28.351461 3.316 0.13
104.851677 28.388098 3.622 -0.42
104.944878 28.346786 2.793 -0.26
104.837318 28.176954 1.731 0.1
104.852303 28.402664 2.599 -0.12
104.736038 28.184740 3.224 0.29
104.839767 28.417227 2.743 0.12
104.926971 28.224937 3.471 0.52
104.888336 28.373384 3.660 -0.16
104.814903 28.428707 2.367 0.57
104.876144 28.378485 4.130 0.19
104.806503 28.050690 5.102 0.77
104.893715 28.368397 2.924 -0.09
104.861565 28.373167 0.738 -0.71
104.889305 28.373369 3.578 0.67
104.826233 28.393015 4.723 -0.15
104.728119 28.112158 1.357 0.28
104.754532 28.434101 5.580 0.45
104.826324 28.393011 4.794 0.3
104.754570 28.434050 5.437 0.45
104.947777 28.349918 2.765 -0.05
104.758659 28.433846 5.064 0.3
104.902794 28.359106 2.536 -0.27
104.737930 28.182261 3.263 0.01
104.900810 28.366047 3.236 -0.64
104.771591 28.434555 3.946 0.78
104.945953 28.348728 2.878 -0.12
104.894974 28.356491 2.448 -0.23
104.825554 28.395073 3.989 -0.01
104.744644 28.120110 1.199 -0.11
104.826950 28.406429 1.740 -0.22
104.824677 28.394657 3.620 -0.22
104.826340 28.392801 4.730 0.02
104.749199 28.153006 2.412 0.19
104.738304 28.182673 2.359 0.27
104.846001 28.411127 2.900 -0.26
104.777214 28.427380 4.241 0.08
104.812622 28.138399 1.916 0.28
104.895348 28.353914 2.165 -0.46
104.897682 28.354116 2.280 -0.29
104.903809 28.357407 2.670 -0.17
104.844711 28.221176 2.465 -0.08
104.824898 28.396933 3.827 -0.29
104.897522 28.359850 2.869 0.07
104.827034 28.392891 3.915 -0.3
104.881203 28.375633 2.897 0.06
104.871910 28.381317 3.028 -0.52
104.837006 28.350285 4.362 -0.09
104.904350 28.355637 2.764 0.12
104.824898 28.402138 1.929 0.19
104.853882 28.385490 3.896 -0.3
104.713730 28.153433 3.705 1.41
104.906273 28.372175 3.739 -0.38
104.881393 28.345863 2.158 0.07
104.738564 28.182444 2.498 0.12
104.832489 28.185398 0.974 0.17
104.836861 28.349960 4.562 0.03
104.870682 28.343534 2.472 -0.34
104.780067 28.416769 5.942 0.24
104.739418 28.426277 6.471 -0.01
104.886444 28.375368 3.831 -0.31
104.771370 28.428547 4.803 -0.2
104.860275 28.203913 1.421 0.2
104.919754 28.354477 2.751 -0.01
104.886810 28.365423 2.917 -0.56
104.837135 28.350754 4.185 -0.18
104.916870 28.185663 2.040 0.33
104.881256 28.345982 2.528 -0.08
104.854027 28.382311 1.513 -0.26
104.836754 28.349876 4.495 0.28
104.883972 28.350115 2.387 -0.42
104.885765 28.365946 2.514 0.05
104.737663 28.183094 2.813 0.71
104.850708 28.388426 3.474 0.1
104.891579 28.370359 2.096 -0.46
104.781624 28.435459 2.829 0.02
104.860291 28.378374 1.806 -0.35
104.839127 28.422279 3.272 -0.08
104.843773 28.392607 4.221 -0.42
104.906532 28.345558 3.488 -0.41
104.830681 28.414833 4.964 -0.25
104.748558 28.451197 5.309 0.04
104.734955 28.182819 2.342 0.34
104.903381 28.356449 2.285 -0.12
104.811890 28.323664 5.444 -0.1
104.889809 28.369055 3.402 -0.55
104.889633 28.368969 3.338 -0.47
104.890160 28.366665 3.096 -0.6
104.737534 28.431086 7.260 0.72
104.870934 28.371567 -0.061 -0.35
104.874046 28.374748 2.041 -0.32
104.809418 28.085171 1.900 0.24
104.896339 28.354952 2.738 -0.5
104.991409 28.310125 3.717 0.07
104.748726 28.451576 5.710 0.02
104.929947 28.362902 3.198 -0.05
104.847771 28.393013 3.718 -0.29
104.897331 28.355553 3.198 -0.54
104.870918 28.375469 2.007 1.47
104.825958 28.392727 4.745 0.36
104.872536 28.379013 3.062 -0.54
104.897957 28.363010 3.135 -0.32
104.857162 28.400900 2.114 -0.28
104.867477 28.368681 -0.080 -0.57
104.842148 28.391510 3.161 -0.55
104.885452 28.374472 3.603 -0.38
104.881691 28.378117 3.558 0.39
104.857262 28.401882 2.707 -0.05
104.762665 28.435125 6.926 -0.1
104.874123 28.380001 3.322 -0.46
104.766350 28.431843 -0.605 0.01
104.816376 28.401987 2.576 -0.16
104.736809 28.177097 3.148 1.32
104.859375 28.402946 3.008 -0.15
104.885216 28.368853 2.846 0.15
104.882072 28.353954 4.724 -0.42
104.883209 28.350052 2.272 -0.28
104.874069 28.380608 1.356 -0.53
104.739418 28.431480 7.818 0.14
104.711525 28.149670 3.486 0.1
104.883850 28.377193 3.691 -0.06
104.864388 28.382465 3.286 0.04
104.856567 28.402153 2.592 -0.12
104.919212 28.362741 3.301 0.27
104.898376 28.362877 3.089 -0.49
104.827278 28.387390 5.464 0.93
104.866753 28.383577 4.277 -0.41
104.948792 28.348032 2.976 -0.01
104.888046 28.369473 3.423 -0.46
104.840034 28.396914 3.357 -0.26
104.847229 28.392405 3.738 0.06
104.755211 28.418356 4.515 -0.05
104.834290 28.393545 4.280 -0.31
104.837051 28.349930 4.173 -0.25
104.847290 28.395878 3.598 0.19
104.886307 28.350477 2.118 -0.15
104.891571 28.348343 2.512 -0.41
104.883537 28.349964 2.472 0.39
104.884224 28.349552 2.319 -0.17
104.881737 28.353418 2.384 -0.61
104.884315 28.349325 2.172 -0.48
104.709702 28.153795 2.269 0.19
104.859825 28.203270 2.193 0.15
105.030602 28.376413 4.604 0.2
104.811714 28.429317 2.016 0.44
105.026314 28.090086 2.395 0.5
104.905426 28.357450 2.509 -0.49
104.838242 28.180096 1.649 0.08
104.894966 28.367838 3.434 -0.04
104.899284 28.355419 2.711 -0.02
104.900925 28.360687 2.520 -0.19
104.828331 28.394526 4.683 -0.06
104.803825 28.422306 2.656 0.14
104.789131 28.424480 2.865 0.06
104.901253 28.351423 2.686 0.09
104.740463 28.128216 0.635 0.26
104.871384 28.380877 1.233 -0.33
104.828537 28.394726 3.902 -0.22
104.721626 28.006861 -0.271 0.41
104.741348 28.124161 0.777 0.26
104.821968 28.390503 4.545 -0.32
104.934792 28.356482 3.353 -0.19
104.842194 28.394892 3.604 -0.38
104.853287 28.399786 1.809 -0.03
104.841042 28.395563 3.367 -0.32
104.872948 28.388660 1.973 0.12
104.850945 28.385696 3.387 -0.22
104.898849 28.359499 3.082 -0.35
104.894638 28.364735 2.752 0.08
104.871521 28.392353 0.561 -0.36
104.895515 28.366581 3.531 1.54
104.825043 28.396755 3.821 0.13
104.899300 28.354958 2.481 -0.28
104.862907 28.387180 3.897 -0.3
104.914940 28.360258 3.180 -0.5
104.896477 28.364950 3.192 -0.33
104.759705 28.466520 3.062 0.19
104.780106 28.446730 1.748 0.53
104.728966 28.434566 8.507 0.06
104.855705 28.401434 2.697 0.01
104.837158 28.400221 4.672 -0.2
104.855919 28.401419 2.669 -0.17
104.765823 28.439695 7.445 0.23
104.756638 28.435053 6.081 0.18
104.863281 28.385216 4.138 -0.34
104.762306 28.142757 -1.071 0.24
104.859123 28.205193 1.421 0.01
104.848373 28.388081 3.413 -0.18
104.859131 28.409950 3.405 0.08
104.948975 28.336933 2.922 0.04
104.839745 28.393566 3.428 0.04
104.884369 28.376062 3.758 -0.47
104.845947 28.189320 1.945 0.45
104.839615 28.394014 3.209 -0.31
104.909210 28.358322 3.696 0.67
104.924049 28.380434 2.759 -0.49
104.836327 28.399313 4.919 -0.42
104.836266 28.399591 4.925 -0.16
104.772171 28.433212 1.715 0.15
104.884956 28.377819 3.384 -0.52
104.860428 28.411537 3.608 0.02
104.755020 28.434902 5.402 -0.02
104.868408 28.376638 1.981 -0.09
104.868637 28.376682 1.987 0.06
104.896622 28.364611 2.828 0.05
104.712822 28.193443 2.046 0.14
104.890884 28.376200 3.381 -0.38
104.812294 28.429262 2.085 0.06
104.900436 28.352682 2.940 -0.32
104.763901 28.143068 -1.073 0.3
104.763611 28.142494 0.179 0.1
104.895271 28.354319 2.567 -0.33
104.787926 28.423893 3.143 0.57
104.895065 28.355764 2.794 0.51
104.787331 28.423803 3.190 0.44
104.730583 28.171959 3.441 0.23
104.844345 28.392126 3.178 -0.27
104.792366 28.444874 4.431 0.07
104.788651 28.423775 3.236 0.13
104.794296 28.437838 4.007 0.07
104.908714 28.357389 2.489 -0.55
104.893753 28.357342 2.786 -0.36
104.839020 28.398724 3.598 -0.2
104.789154 28.423431 3.133 0.27
104.865395 28.376581 1.523 -0.51
104.792526 28.425018 2.414 0.32
104.866173 28.369066 0.107 -0.2
104.868706 28.376640 1.968 0.33
104.836639 28.190386 1.507 0.66
104.868973 28.376608 1.972 -0.18
104.867935 28.376720 1.947 -0.28
104.897697 28.364029 3.092 -0.22
104.897041 28.364576 3.395 -0.07
104.893799 28.359655 2.907 -0.6
104.739563 28.427740 6.862 -0.01
104.848289 28.392649 3.443 -0.17
104.710075 28.152798 2.595 0.43
104.771500 28.434765 3.478 1.06
104.860573 28.408693 2.810 0.12
104.773277 28.433123 3.199 0.43
104.773460 28.434151 3.479 0.04
104.895409 28.374878 3.097 -0.7
104.773544 28.433123 3.132 0.2
104.850197 28.390242 3.152 -0.17
104.830605 28.396120 4.570 -0.04
104.863716 28.408131 2.751 -0.39
104.823074 28.401024 1.294 -0.02
104.902534 28.356651 2.761 0.05
104.891228 28.380966 0.770 0.44
104.858223 28.407330 3.265 0.65
104.862389 28.409843 3.260 0.16
104.860687 28.409529 3.511 0.17
104.862717 28.409639 3.731 0.22
104.814003 28.287115 6.566 -0.05
104.896660 28.361298 2.679 -0.36
104.860336 28.408590 3.712 0.42
104.861938 28.409897 3.662 -0.14
104.866127 28.412556 3.596 -0.27
104.862534 28.411430 3.565 -0.04
104.861900 28.409376 3.149 0.5
104.862862 28.410585 3.770 0.06
104.850098 28.392248 2.316 -0.35
104.902184 28.375839 1.842 -0.31
104.895500 28.365591 2.805 -0.55
104.841660 28.395044 3.264 -0.43
104.891136 28.357985 2.490 -0.32
104.859291 28.418955 3.610 -0.3
104.843292 28.393892 3.561 -0.32
104.898010 28.367661 2.962 -0.55
104.862091 28.408783 3.212 0.06
104.867683 28.377232 2.035 -0.33
104.865395 28.216698 1.055 0.31
104.850708 28.389885 3.704 -0.14
104.862396 28.410723 3.636 -0.2
104.864449 28.415977 3.905 0.03
104.849419 28.392929 3.500 -0.36
104.852989 28.391947 3.322 -0.43
104.864647 28.400135 2.904 0.2
104.861313 28.408289 3.279 -0.28
104.903572 28.356104 2.920 0.22
104.904495 28.353670 2.516 -0.53
104.897148 28.354900 2.743 -0.43
104.860107 28.408913 3.516 0.01
104.735382 28.181437 2.666 0.39
104.905655 28.359735 2.990 -0.46
104.916481 28.359741 2.769 -0.63
104.919678 28.353508 2.752 -0.22
104.891342 28.380299 0.825 0.18
104.876389 28.382164 1.692 -0.72
104.860771 28.411360 3.640 0.01
104.911774 28.372885 2.136 -0.14
104.904205 28.357674 3.115 -0.49
104.860023 28.408913 2.934 -0.33
104.922218 28.347595 3.591 0.27
104.861710 28.383972 2.765 -0.49
104.856071 28.401392 2.669 -0.15
104.904594 28.374067 3.963 0.29
104.840202 28.394333 3.469 0.1
104.879890 28.347925 2.310 -0.33
104.859070 28.409739 2.939 -0.05
104.655296 28.114986 -0.925 0.4
104.726669 28.446859 7.622 0.06
104.848793 28.415016 3.099 0.39
104.861961 28.411320 3.574 0.13
104.861656 28.410143 3.551 0.32
104.866478 28.407082 3.969 1.05
104.873940 28.435221 0.127 -0.06
104.863701 28.409267 2.900 -0.12
104.838669 28.184158 2.653 0.41
104.861023 28.409794 2.553 0.51
104.861877 28.410740 3.562 -0.1
104.862274 28.410973 3.637 -0.0
104.862411 28.413822 3.171 -0.11
104.861275 28.410690 3.505 0.35
104.876083 28.382847 -0.267 -0.15
104.858940 28.410181 2.974 -0.41
104.860252 28.409880 3.466 0.02
104.906929 28.354725 2.520 0.08
104.879150 28.368797 1.733 -0.56
104.757431 28.175188 7.235 0.3
104.768669 28.428844 4.484 -0.16
104.864647 28.411293 3.276 -0.19
104.784607 28.423876 3.245 1.22
104.873352 28.373278 1.062 -0.53
104.861389 28.410320 3.589 0.26
104.863556 28.411425 3.776 0.21
104.861351 28.409245 3.054 0.01
104.897202 28.379520 1.334 -0.36
104.788177 28.427069 2.551 0.17
104.922737 28.346130 3.195 0.08
104.862640 28.410740 3.815 0.23
104.861519 28.410583 3.555 -0.21
104.908791 28.352427 2.184 -0.25
104.936401 28.362638 3.250 -0.31
104.831963 28.173319 -2.894 -0.12
104.834816 28.175673 1.665 0.53
104.782066 28.432497 2.449 -0.03
104.887115 28.387863 2.177 0.21
104.861641 28.409924 3.164 0.39
104.881142 28.346352 2.332 -0.25
104.734924 28.180044 3.298 0.78
104.910576 28.360502 1.391 -0.11
104.847633 28.393835 3.263 -0.22
104.907822 28.375013 3.636 -0.28
104.889908 28.376440 3.592 -0.29
104.800911 28.439787 4.024 0.25
104.844765 28.397816 3.679 -0.0
104.860191 28.228901 2.042 1.02
104.747978 28.444506 5.310 0.35
104.880089 28.377483 2.317 1.98
104.909279 28.354856 2.921 0.15
